"[1.135400550200532, 41.96419769682247]"
"[1.135427133769439, 41.98175337674642]"
"[1.1353807495760688, 41.99569262285901]"
"[1.1352552597950334, 42.0106531560695]"
"[1.1353626473175615, 42.02768984792422]"
"[1.135463022475137, 42.04501372169793]"
"[1.1353351117368031, 42.06225890354932]"
"[1.135343726310555, 42.07732396965518]"
"[1.1354189276395157, 42.09424322451374]"
"[1.1354750760979355, 42.11171731172561]"
"[1.1354031475239164, 42.1240385091757]"
"[1.1354244619196319, 42.141181220810154]"
"[1.1354444959750571, 42.153086276116724]"
"[1.1354560264718658, 42.16788995709622]"
"[1.1355307555236311, 42.18482055579861]"
"[1.1354147279051396, 42.19998571526431]"
"[1.1355061155503048, 42.21724256958158]"
"[1.1354449324428721, 42.23462609289791]"
"[1.1354861326560692, 42.24921547854349]"
"[1.1356487315333332, 42.263698373573554]"
"[1.135488872144447, 42.278481528618464]"
"[1.1355573690980714, 42.29343604288066]"
"[1.1356305021333655, 42.30790441540211]"
"[1.135647240237032, 42.319655042742674]"
"[1.1357044154924478, 42.33453548874413]"
"[1.135520150710384, 42.35145688876192]"
"[1.135551457808996, 42.366377341751196]"
"[1.1355344549864341, 42.38355212487014]"
"[1.1356000324240894, 42.3985079356082]"
"[1.1356053793432956, 42.41048160998182]"
"[1.1356519637304996, 42.42531517018229]"
"[1.1357807311138677, 42.442269943909615]"
"[1.135800512468338, 42.454187593909325]"
"[1.1358212421484497, 42.46656135007372]"
"[1.1359976978611777, 42.480900290295885]"
"[1.1359583821985435, 42.498026410948256]"
"[1.1361710722479912, 42.51291335292152]"
"[1.1361721513613607, 42.53016000921403]"
"[1.1362998766768646, 42.54501213630277]"
"[1.136404328429759, 42.55712807805344]"
"[1.1364934860326217, 42.574085366360336]"
"[1.136631682397253, 42.58897549203819]"
"[1.1366849588550956, 42.60366493162986]"
"[1.1368440508619724, 42.61870325290137]"
"[1.1369560595475423, 42.63318679830556]"
"[1.136882083452046, 42.644984158958856]"
"[1.1370945822169045, 42.66210405431737]"
"[1.1371367417066696, 42.6766145740924]"
"[1.1369843634842927, 42.69156919909045]"
"[1.137374001795797, 42.70328011860614]"
"[1.1374083347530117, 42.7147735771104]"
"[1.137551219718532, 42.72973418396235]"
"[1.137660384523085, 42.74143111282153]"
"[1.1376723400851483, 42.755412652128996]"
"[1.1378598123771184, 42.76758916456607]"
"[1.1380647822574381, 42.78214936237957]"
"[1.1380796022789668, 42.79675687271173]"
"[1.1382710720439024, 42.81141234461952]"
"[1.1382995097238393, 42.82575233776793]"
"[1.1386080433572419, 42.83745079687485]"
"[1.1387614115371023, 42.85277297457603]"
"[1.1389810127059778, 42.867224166762306]"
"[1.139056703503202, 42.88241666006078]"
"[1.1392117150589776, 42.89933163204268]"
"[1.1393392150582256, 42.91096883006304]"
"[1.1396318430648413, 42.928776714645046]"
"[1.139672932451672, 42.94349607119585]"
"[1.139965952102348, 42.961000629069474]"
"[1.1400854186433147, 42.9732908827491]"
"[1.1402687966368612, 42.98813718330734]"
"[1.140584889473229, 43.00560810382333]"
"[1.1406345991989204, 43.02284945738165]"
"[1.1409219403452855, 43.037703463397825]"
"[1.1408121915322291, 43.04936328457911]"
"[1.1412535992733055, 43.06135935468515]"
"[1.1413607974108075, 43.07811337210262]"
"[1.1414280776658925, 43.09295185900479]"
"[1.1415677449142572, 43.10799513066399]"
"[1.1417509427754655, 43.12269738421571]"
"[1.141899183445601, 43.13479344142809]"
"[1.1420458260811688, 43.14976295054218]"
"[1.1421602054581503, 43.166714190756835]"
"[1.1420259023644725, 43.17844224136635]"
"[1.1422607163592078, 43.19309047981477]"
"[1.1423666154910779, 43.20461783807065]"
"[1.142421400807588, 43.21927313808736]"
"[1.1426749851338214, 43.23360899741491]"
"[1.142645333616776, 43.25038704322522]"
"[1.1427596210173814, 43.26481727492556]"
"[1.142981386489647, 43.27672386953246]"
"[1.1428541318890078, 43.2911406582379]"
"[1.143058019227291, 43.30778583145607]"
"[1.1429863116178913, 43.32264441194684]"
"[1.1432549450401044, 43.33986956843697]"
"[1.1433562042728243, 43.35483588030273]"
"[1.1434187726200533, 43.37173862295727]"
"[1.1434437709722722, 43.38678938244406]"
"[1.1434074312547258, 43.39864695305078]"
"[1.1434774923189348, 43.415325290086365]"
"[1.1434866778549853, 43.42698954581144]"
"[1.1434955730228784, 43.44129824411832]"
"[1.1435811873874784, 43.45605957519878]"
"[1.143545555313667, 43.467520988395606]"
"[1.1437077443044574, 43.48222610916773]"
"[1.143684508223817, 43.4965401087813]"
"[1.1436698041051634, 43.51060699289045]"
"[1.1436812694164826, 43.52515954221092]"
"[1.1436664782571921, 43.541952912670894]"
"[1.1436289840718792, 43.55672469004038]"
"[1.1435183811414453, 43.57127464154732]"
"[1.1435741101742107, 43.57974181942866]"
"[1.1434419946435808, 43.59239592279705]"
"[1.1435182594526043, 43.60683692904608]"
"[1.1433410528162493, 43.6181738396785]"
"[1.143281374755053, 43.635039809866704]"
"[1.1432259961213398, 43.64974970125546]"
"[1.1432277413497836, 43.66647160398629]"
"[1.1431224817052765, 43.68145998530069]"
"[1.1430202121784607, 43.69621614308059]"
"[1.1428155195832552, 43.71082889211367]"
"[1.1427892982922245, 43.72514708218496]"
"[1.1427061551166253, 43.74193398376311]"
"[1.1426059057814146, 43.756378419327234]"
"[1.1423997695748083, 43.7710021900353]"
"[1.1422674344745065, 43.78580183100087]"
"[1.1422070954990633, 43.803404504826425]"
"[1.1421737356870636, 43.81804511049994]"
"[1.1419648387325179, 43.835445495408344]"
"[1.1417939575051224, 43.8503405921038]"
"[1.1417264575175703, 43.862417843732366]"
"[1.1416456879965189, 43.879822345130286]"
"[1.1416763726213222, 43.89427015356173]"
"[1.14147357086056, 43.911207096148196]"
"[1.141661392682996, 43.92321246717128]"
"[1.1413967397804592, 43.94029074130659]"
"[1.1414360449132475, 43.95516205016411]"
"[1.1412224468477783, 43.97188217087168]"
"[1.1412167874763526, 43.98691699879914]"
"[1.1410111025124008, 44.001675790116295]"
"[1.1410901037277779, 44.01617635047114]"
"[1.141133616834449, 44.02815189470218]"
"[1.140970028268003, 44.0451944971684]"
"[1.1410780996759757, 44.056918654079965]"
"[1.1409756451954707, 44.074246832487134]"
"[1.1409922487652124, 44.089466000262235]"
"[1.140943489896819, 44.1068909802017]"
"[1.1410223181640076, 44.1213906518686]"
"[1.1408589620218543, 44.13670753164125]"
"[1.1409681923563464, 44.15344437035705]"
"[1.1410949859101998, 44.1687293069554]"
"[1.1409957829667663, 44.18589946686216]"
"[1.14093200599812, 44.20305611503763]"
"[1.1410638853128703, 44.21772567442923]"
"[1.1409939191338796, 44.23510450836473]"
"[1.1410408149341258, 44.253070220596435]"
"[1.1411318425911339, 44.27047822039063]"
"[1.1411790715118821, 44.28787340218574]"
"[1.1412712792409228, 44.30557820670283]"
"[1.1413925338207531, 44.323188977655406]"
"[1.1415210668147273, 44.34078681592656]"
"[1.141545551270447, 44.35569060777124]"
"[1.1416733674273238, 44.37333211318098]"
"[1.1417249858229177, 44.38833122729129]"
"[1.14187812630523, 44.403365809338865]"
"[1.1421684743617442, 44.42034335912843]"
"[1.1422110487775532, 44.437694624168586]"
"[1.1422622924116996, 44.455134385984195]"
"[1.142393490324504, 44.470630961336575]"
"[1.1425547576063488, 44.48539860292368]"
"[1.1425649960983582, 44.49977552506436]"
"[1.1427690488632585, 44.51231576710424]"
"[1.142716283466631, 44.5239311648816]"
"[1.1427515071088046, 44.53627008876025]"
"[1.1429908765765948, 44.544814332719]"
"[1.1429459338884898, 44.556740825880965]"
"[1.1428709376489175, 44.57137029418106]"
"[1.1430173105387256, 44.582630269364685]"
"[1.1429937833266903, 44.599953743227566]"
"[1.1431042160608995, 44.61459547087568]"
"[1.1432403963914137, 44.62964506813265]"
"[1.143279014212939, 44.64451446127903]"
"[1.1432965816018605, 44.65948002922002]"
"[1.1433863433402425, 44.674125878099105]"
"[1.1434412613639773, 44.688587795456]"
"[1.143516313686266, 44.70063020441373]"
"[1.1434556048761437, 44.71487710155844]"
"[1.143479398188747, 44.72973099483482]"
"[1.1435647191373932, 44.746870731131125]"
"[1.1434774876146645, 44.76150828259678]"
"[1.1434845487900351, 44.776140623213905]"
"[1.143471022746519, 44.79277321106131]"
"[1.143523510386065, 44.80985589725165]"
"[1.1433253010102906, 44.82484401763081]"
"[1.143428554435396, 44.83929098019971]"
"[1.1433534287817244, 44.851123862405984]"
"[1.1433068844022534, 44.86565950557967]"
"[1.1432884658540268, 44.88251446471135]"
"[1.1432455566111113, 44.89963674689308]"
"[1.143172328259958, 44.914693294128796]"
"[1.143083599459393, 44.93191504499051]"
"[1.1430905425504028, 44.946628222696546]"
"[1.14310303503704, 44.964076520453]"
"[1.143025529358298, 44.97827179743407]"
"[1.1429321609392489, 44.993469422146035]"
"[1.1428891789301645, 45.01071374871939]"
"[1.1427881749868394, 45.02579364811747]"
"[1.1426977461253822, 45.04080216212145]"
"[1.1425588990549094, 45.0579242813441]"
"[1.1425305861922408, 45.074792242606705]"
"[1.1424039017600807, 45.0897828326354]"
"[1.1423366642751818, 45.106920523759285]"
"[1.1421841064059912, 45.12200365635807]"
"[1.1421340886265823, 45.13940902884962]"
"[1.1421249061910608, 45.154621494520406]"
"[1.1419406563104153, 45.166293036190346]"
"[1.1417601379990279, 45.183968576919376]"
"[1.1415276635281753, 45.20075792181002]"
"[1.141616673094246, 45.21566873578213]"
"[1.1413508243471295, 45.23247243743144]"
"[1.141247668039724, 45.247709710320215]"
"[1.1410705558586982, 45.26498034349966]"
"[1.1410227023247272, 45.28214023887642]"
"[1.1409168723523238, 45.29698602500368]"
"[1.1407481780173658, 45.31437900598721]"
"[1.1404858172977503, 45.32988044103183]"
"[1.1403789368865667, 45.34729930275746]"
"[1.1403705423150892, 45.36259641756931]"
"[1.1402176486307034, 45.37994801097986]"
"[1.1401935829221914, 45.397172352118126]"
"[1.1400591368068411, 45.414693929147525]"
"[1.1400104728259708, 45.42993416717312]"
"[1.1399886747757777, 45.44746454906371]"
"[1.1399025990267333, 45.45968395731281]"
"[1.1398301987419295, 45.47687504278437]"
"[1.1398749204960348, 45.49186828438116]"
"[1.1398573299938903, 45.509217160285644]"
"[1.1397714888799324, 45.52419508027662]"
"[1.1398188070041142, 45.54204625918657]"
"[1.1396124118675617, 45.559204168260585]"
"[1.139703904381975, 45.57658002051478]"
"[1.139649266991459, 45.59144060390573]"
"[1.139663064778038, 45.6007392635151]"
"[1.1395953611823533, 45.615664175578324]"
"[1.1394200323972428, 45.63226192066528]"
"[1.139483626073852, 45.64902762619343]"
"[1.1393924311652754, 45.66678295058309]"
"[1.1394353325159123, 45.6819222683494]"
"[1.1393131118585973, 45.69655405042885]"
"[1.1393842402730512, 45.71124945348538]"
"[1.1391721327844528, 45.723432004593924]"
"[1.1391127449174638, 45.74032115527221]"
"[1.139206556200862, 45.74898845145547]"
"[1.1390210175664313, 45.76620459115216]"
"[1.1390966252904249, 45.781131773605445]"
"[1.1390275562946572, 45.79622174379418]"
"[1.1388468443650597, 45.81370007881555]"
"[1.1390096614924774, 45.83100135015868]"
"[1.1389883688314355, 45.8483919515186]"
"[1.1389774896192553, 45.86561605290952]"
"[1.1387277575189048, 45.88348884063713]"
"[1.1386478547943344, 45.89929823928667]"
"[1.1386791576671809, 45.91711136185436]"
"[1.1385750138509434, 45.9344993913039]"
"[1.1386907632488474, 45.95205736039841]"
"[1.138545468346754, 45.96685881114983]"
"[1.1385781015480767, 45.98404162801813]"
"[1.138595061614065, 46.00054641747239]"
"[1.1385840316018931, 46.01573085473155]"
"[1.1385858051725553, 46.032650324600226]"
"[1.1384834399440833, 46.04447037992716]"
"[1.13870842099295, 46.05954398942741]"
"[1.1386039360130586, 46.07677701439618]"
"[1.1387540128764204, 46.09176773830207]"
"[1.1388133080319893, 46.1091036461686]"
"[1.1389735983316007, 46.12647220973567]"
"[1.1389589956373687, 46.1416358546134]"
"[1.139180242068709, 46.1588706259196]"
"[1.1394373848816182, 46.17396327343809]"
"[1.1395085118738342, 46.19128828808747]"
"[1.1394769782681695, 46.2085644022139]"
"[1.1396377144647187, 46.22551788737951]"
"[1.1396362133471045, 46.2406433433241]"
"[1.1397885912280454, 46.25766267434214]"
"[1.1399354525282142, 46.27307280747829]"
"[1.1401026549261264, 46.290084093341534]"
"[1.140066518789796, 46.3052023230074]"
"[1.1403285104586123, 46.32271738335366]"
"[1.1403527517788619, 46.340467446437664]"
"[1.140518096531469, 46.35791651191978]"
"[1.1404086062410195, 46.375379981990186]"
"[1.140627797708819, 46.3927738633528]"
"[1.140607000323416, 46.41026003421585]"
"[1.140662975865213, 46.42259998310107]"
"[1.1408358786282948, 46.43706176472211]"
"[1.1408410612183555, 46.44821654826763]"
"[1.1408571441079067, 46.46580614720584]"
"[1.1410350616907534, 46.48274654367947]"
"[1.1410162338028127, 46.49758839689602]"
"[1.1410553583583776, 46.514933251973765]"
"[1.141155980951102, 46.53203659874606]"
"[1.1412780238886098, 46.546969105017205]"
"[1.1412512652862432, 46.56381854161403]"
"[1.141369020527159, 46.578475946274146]"
"[1.1412931606252599, 46.59000638253423]"
"[1.1414109371110006, 46.607314622375775]"
"[1.1415802181856898, 46.61946989008031]"
"[1.1414297847746075, 46.6344379157879]"
"[1.1414751488223012, 46.64888816651417]"
"[1.1414554196701459, 46.66337702807139]"
"[1.141366222821107, 46.68057235137709]"
"[1.1414456632116756, 46.69799077756746]"
"[1.1413532380198042, 46.71532959353892]"
"[1.1414070776271488, 46.730116166772575]"
"[1.1413896190003516, 46.74479093207587]"
"[1.1412495894323496, 46.75968942377062]"
"[1.1412055859452443, 46.777004080206794]"
"[1.1411410358057097, 46.79477529437922]"
"[1.1410891719754102, 46.812288366782354]"
"[1.1409702828007633, 46.82963537200076]"
"[1.140847540264687, 46.84705385042039]"
"[1.140851231702622, 46.85614869022649]"
"[1.1406232630442221, 46.87222530493691]"
"[1.1406689601643496, 46.88623350355459]"
"[1.1406024718093488, 46.90340831992246]"
"[1.1404563737628621, 46.91837634624533]"
"[1.1402994837509413, 46.93573043107786]"
"[1.140266536435429, 46.95284177620816]"
"[1.1401857462391947, 46.96783611020175]"
"[1.140028229165126, 46.98529342408407]"
"[1.1399457086183693, 47.002922888362406]"
"[1.139790845473512, 47.01542209598588]"
"[1.1397887035522725, 47.03042300504083]"
"[1.1397803411080372, 47.04529655846298]"
"[1.1396906948241878, 47.060195279210106]"
"[1.1396585101837484, 47.074735873211814]"
"[1.1394346972124445, 47.08942785148619]"
"[1.139514019069431, 47.103645355907574]"
"[1.139281520479326, 47.12088764205381]"
"[1.139262572190398, 47.13595045498957]"
"[1.1391551808462963, 47.14564704196758]"
"[1.1389766811689215, 47.16011586324967]"
"[1.1389978586591971, 47.177198977476245]"
"[1.1387791286958897, 47.192049407567914]"
"[1.138758739279986, 47.20950812886955]"
"[1.1384637664796127, 47.22691520687955]"
"[1.1385287644701179, 47.24193304847206]"
"[1.1383364210448272, 47.25405003710574]"
"[1.138249125277753, 47.26530315031349]"
"[1.1381853032318467, 47.28336920817086]"
"[1.1380205444657812, 47.29507547633569]"
"[1.1379819625568153, 47.31046598843268]"
"[1.1378663098453041, 47.32470514821774]"
"[1.1376937239270986, 47.34183314447379]"
"[1.1376595145143682, 47.35890794028409]"
"[1.1374466738036344, 47.37639861690294]"
"[1.137427322883035, 47.39183412756995]"
"[1.1373343671614724, 47.40868151428631]"
"[1.1373042957171562, 47.425885606899826]"
"[1.1369882720617686, 47.4408643013424]"
"[1.13707999358401, 47.45586050839216]"
"[1.136933834341689, 47.47311911169768]"
"[1.136836384927169, 47.490506819997684]"
"[1.1367493304142087, 47.5078792948709]"
"[1.1366325966187, 47.523176550487705]"
"[1.1366279292734718, 47.540648691833724]"
"[1.1366015492465686, 47.55585603387844]"
"[1.1364883682089506, 47.57302917709379]"
"[1.1365475675854788, 47.585208528834535]"
"[1.1363619426710807, 47.60024829226565]"
"[1.1364433297880878, 47.614421475469086]"
"[1.1363158238710764, 47.629194319523165]"
"[1.1362673645280676, 47.646472648027355]"
"[1.136203611544695, 47.66122278628774]"
"[1.1361077887028006, 47.67590677537577]"
"[1.136088971616721, 47.69308700245492]"
"[1.1360686166423004, 47.71046139925667]"
"[1.135957567017538, 47.72562495786652]"
"[1.1358500056003253, 47.742888945395514]"
"[1.1358130775046127, 47.75763159744275]"
"[1.1357248753574911, 47.76882345961566]"
"[1.1357809972518873, 47.78409145821025]"
"[1.1356276772255967, 47.798421717085205]"
"[1.135513114261567, 47.81331431312597]"
"[1.1356421793640366, 47.828388225879216]"
"[1.135558378895859, 47.84560051060539]"
"[1.1355244364841708, 47.8632714665404]"
"[1.1353994004289207, 47.88052630386389]"
"[1.135422126851166, 47.89787034296765]"
"[1.1354216496182892, 47.915250894641375]"
"[1.1354220125030365, 47.93073729482406]"
"[1.1353723494106243, 47.948151803623745]"
"[1.1353844510408906, 47.965661550786706]"
"[1.1353773389478452, 47.98048735739497]"
"[1.1353860788439942, 47.997815081998354]"
"[1.1352945655325735, 48.015315584830944]"
"[1.1352514526552595, 48.032429783059904]"
"[1.1352436747859425, 48.04766718987609]"
"[1.1352990397643623, 48.0649152163102]"
"[1.1352787651903866, 48.080110469154555]"
"[1.1351726622341691, 48.09740812437757]"
"[1.1353047293375345, 48.114894523840455]"
"[1.1353812788051565, 48.12968351921864]"
"[1.135264309009727, 48.14746078600123]"
"[1.135275726176464, 48.16499244399069]"
"[1.135326576461612, 48.18232005033522]"
"[1.1352752274987863, 48.199775050780985]"
"[1.1352074975498572, 48.2176166415876]"
"[1.1350834005039327, 48.23523371599732]"
"[1.1351907246924944, 48.25259424414954]"
"[1.1352659469212345, 48.26804770948177]"
"[1.1352763543501188, 48.28558215418533]"
"[1.1351886817689856, 48.303406256622736]"
"[1.1351621529700737, 48.31795415805937]"
"[1.1350828002223543, 48.33318833706853]"
"[1.1351412356436674, 48.347796474681644]"
"[1.1351314265946983, 48.36556756225256]"
"[1.1350006183282917, 48.38298584262893]"
"[1.1349851717064168, 48.399969443206004]"
"[1.1349323343389042, 48.41668394656211]"
"[1.1348945939448878, 48.432215064648005]"
"[1.1348420156805814, 48.44935244830803]"
"[1.1348464733795376, 48.4643736392002]"
"[1.1346552386321125, 48.4817130930832]"
"[1.1348013053739112, 48.49704872717895]"
"[1.1345490238606815, 48.51220050303799]"
"[1.1345167504564302, 48.52986298105792]"
"[1.1342582329005155, 48.54377115564604]"
"[1.1341662009798474, 48.555801829590386]"
"[1.134035873445658, 48.57329738647796]"
"[1.133893783255349, 48.59048891698969]"
"[1.13385159133554, 48.605468854750576]"
"[1.1336309415132617, 48.62244421073878]"
"[1.1335808225066284, 48.636977577000195]"
"[1.133345179514459, 48.654153429071314]"
"[1.1331366342322395, 48.669393009895636]"
"[1.1330350168816383, 48.68625303866436]"
"[1.133045225371493, 48.70065805611175]"
"[1.1328984384349645, 48.70888477345809]"
"[1.132650131227523, 48.72069494328668]"
"[1.1324901629601178, 48.725282438854826]"
"[1.1336140203093146, 48.73283466666908]"
"[1.1339745174914582, 48.73568593373197]"
"[1.1305252582272352, 48.7346496265622]"
"[1.1325818260221758, 48.73827563984604]"
"[1.1326283558756483, 48.753028317965494]"
"[1.132642372302281, 48.76509950102907]"
"[1.1326159355274372, 48.77225206137402]"
"[1.1327046801705751, 48.774411030800024]"
"[1.1325658517454678, 48.77557753771721]"
"[1.1323282329535873, 48.78541504664959]"
"[1.1321137709262046, 48.78470874462008]"
"[1.1324594181269925, 48.79997994290174]"
"[1.1323953335374237, 48.81614896948194]"
"[1.1324852808089676, 48.8307613344152]"
"[1.132432330751693, 48.847899067656705]"
"[1.1323313985804617, 48.865566603913095]"
"[1.1323301008280813, 48.88281814178616]"
"[1.1323745067149655, 48.897822476326546]"
"[1.1322821181113114, 48.91503025088502]"
"[1.1321716204186736, 48.93250646420844]"
"[1.1321297240252646, 48.94749244816569]"
"[1.1321467454084686, 48.96471002957025]"
"[1.1319452770570912, 48.97904338024672]"
"[1.1318858581704716, 48.99390697247876]"
"[1.1317975651407681, 49.00850176501433]"
"[1.1317094334547846, 49.025748577666555]"
"[1.1316952907042366, 49.042744277641454]"
"[1.1317564431895744, 49.05771073912635]"
"[1.1317110718330983, 49.07487986289192]"
"[1.1316093659453859, 49.087171542633236]"
"[1.1315879798481279, 49.10412895704347]"
"[1.131517333008611, 49.12061169862743]"
"[1.13140704768687, 49.13554730298095]"
"[1.1313086903414828, 49.14983136691817]"
"[1.1313940476193112, 49.16151574835316]"
"[1.1313522840575003, 49.179021090080894]"
"[1.13135995415674, 49.190976082869284]"
"[1.1313055467143516, 49.20574956906944]"
"[1.1312722892526124, 49.22021618721352]"
"[1.131293643233674, 49.234618080053444]"
"[1.1313536683448717, 49.24964338033743]"
"[1.1314703069307979, 49.26414114635552]"
"[1.1313853093309207, 49.27892239048673]"
"[1.1313491535078322, 49.29306850672661]"
"[1.131400425008968, 49.30998537906983]"
"[1.1315829970045113, 49.32484502491776]"
"[1.1314164258677717, 49.33961311167186]"
"[1.131570702118767, 49.35661963966543]"
"[1.1318328355315297, 49.37164741230938]"
"[1.1317240214214574, 49.38618272043785]"
"[1.1318161217245615, 49.39552150902224]"
"[1.1318039812161864, 49.41272930127407]"
"[1.1318425017436078, 49.42975015485157]"
"[1.1320789927380381, 49.447080760595945]"
"[1.1320409158378246, 49.46203548100466]"
"[1.1320279567606573, 49.479388999838775]"
"[1.132110979324825, 49.49668128547068]"
"[1.132326126716837, 49.51416071562161]"
"[1.1322217137678006, 49.52913661002448]"
"[1.132496795078937, 49.546590410759585]"
"[1.1324661960541156, 49.56114123332331]"
"[1.1326045578059805, 49.57570899659239]"
"[1.132741526911596, 49.590781477276245]"
"[1.132769725415272, 49.6026650616233]"
"[1.1328548703616543, 49.6200654376118]"
"[1.1330949815325682, 49.63458832914716]"
"[1.1332000819793029, 49.65171725456556]"
"[1.1333225426940927, 49.666434455660415]"
"[1.133158258697885, 49.681247482209976]"
"[1.133589601117023, 49.69327873504231]"
"[1.133470257602438, 49.7104022148564]"
"[1.1335947235006028, 49.7269719803755]"
"[1.1336049160845063, 49.7390965261728]"
"[1.1336217350038449, 49.75367529197902]"
"[1.1338406531378167, 49.76829454384248]"
"[1.1339339275948996, 49.78545221603479]"
"[1.134094164930859, 49.80036488818226]"
"[1.1341815775257453, 49.817803353074886]"
"[1.1343456365067905, 49.83284716513594]"
"[1.134504055729968, 49.84695836406573]"
"[1.1346162312815602, 49.86230620811433]"
"[1.1346331241066854, 49.876751089659656]"
"[1.134703847317111, 49.89150091308699]"
"[1.1348677931106752, 49.90854766695424]"
"[1.1350255168692776, 49.92358659545515]"
"[1.1352086486868005, 49.93832602518628]"
"[1.1351764724548208, 49.95322937054215]"
"[1.1352484979928144, 49.9678067274467]"
"[1.1353390903724945, 49.98500835990889]"
"[1.1354877350415074, 49.99392826431852]"
"[1.1355738752809819, 50.01130634345714]"
"[1.1356176857776392, 50.026312599454094]"
"[1.1356879953035375, 50.041590478043986]"
"[1.1359947191130264, 50.05593056700705]"
"[1.136120486658008, 50.07350499323463]"
"[1.1362703455795766, 50.087970261563385]"
"[1.1363351717030241, 50.10558708558832]"
"[1.136550766259282, 50.12048291715666]"
"[1.1367517513163492, 50.13768498828569]"
"[1.136894080020669, 50.14979508511662]"
"[1.1370090832642876, 50.167131219373545]"
"[1.1372482807756794, 50.18437040370984]"
"[1.1373439321790029, 50.19938452895128]"
"[1.1374555277297573, 50.21659066538469]"
"[1.1377152518260776, 50.234102893527606]"
"[1.1377409842883102, 50.25160149763752]"
"[1.137958701108711, 50.26651652591183]"
"[1.1379927297635333, 50.28368600935022]"
"[1.138160679898111, 50.29861627055074]"
"[1.138290408386525, 50.31609013746803]"
"[1.138428290914162, 50.33363031149333]"
"[1.1385122154739638, 50.35119924923559]"
"[1.1385746853446599, 50.36863146516491]"
"[1.1385914458948219, 50.385991023675274]"
"[1.1387024964153039, 50.401622192496234]"
"[1.138846202350283, 50.41629814436337]"
"[1.1389749219048548, 50.43413486655223]"
"[1.139055601792771, 50.45121214286864]"
"[1.13913400002633, 50.468828271165854]"
"[1.1391379798896442, 50.486297261998686]"
"[1.1391497525684458, 50.50157001879409]"
"[1.1390917695197196, 50.518583968883696]"
"[1.1392755716546785, 50.533427124278916]"
"[1.1391958896492826, 50.550628460157206]"
"[1.1392761473786583, 50.565553301243426]"
"[1.1392935293014101, 50.58299303387874]"
"[1.139336613097176, 50.600248776122875]"
"[1.139239431179029, 50.61741123576251]"
"[1.1393817987645098, 50.632518925648284]"
"[1.1393098613682533, 50.64988923355443]"
"[1.1393090173672606, 50.66734013722552]"
"[1.1392721666811763, 50.68470715071611]"
"[1.139370307193695, 50.69999972703328]"
"[1.1392770112982615, 50.71938887422541]"
"[1.1392000361786374, 50.73670488500296]"
"[1.1391597526522987, 50.75216249830178]"
"[1.1391750182380598, 50.769963751996585]"
"[1.139090550591549, 50.78746634790906]"
"[1.139012587466754, 50.80469599866815]"
"[1.13901344344592, 50.82002719334004]"
"[1.1389336106240118, 50.83773604563143]"
"[1.138720897143612, 50.85537421441287]"
"[1.1385866293796245, 50.872705326775844]"
"[1.1385376258097888, 50.889699955084794]"
"[1.1383897307134951, 50.90501563766466]"
"[1.1383652362090855, 50.9225704659874]"
"[1.1381414425149623, 50.94011478833071]"
"[1.1380622384038046, 50.957499181813155]"
"[1.138021830170707, 50.9699260606183]"
"[1.1379546652764254, 50.9878280997994]"
"[1.1378382395196134, 51.00502394861823]"
"[1.1377808972136687, 51.02016308259367]"
"[1.137688478258577, 51.03760989211676]"
"[1.1376901269494097, 51.05511720695641]"
"[1.1375922697982104, 51.07045257393319]"
"[1.1376354464021343, 51.08819847146871]"
"[1.137495134093624, 51.105668358193306]"
"[1.137556183665738, 51.123061522741736]"
"[1.1374348587977527, 51.13840681314297]"
"[1.1375138372776779, 51.15035438768931]"
"[1.1374661731041205, 51.167759956143634]"
"[1.1374192467517168, 51.18262039610991]"
"[1.1375754113644458, 51.197214047009076]"
"[1.1374561135424777, 51.21455423011782]"
"[1.1376747888374215, 51.23149756585222]"
"[1.1375893591527377, 51.24875572172631]"
"[1.1374859580205563, 51.2639449470533]"
"[1.137612624712896, 51.27899398185965]"
"[1.1374490124947256, 51.29313112393852]"
"[1.137659118873618, 51.30996943246769]"
"[1.1375938176958162, 51.32465520056734]"
"[1.1378193624507396, 51.34205329612292]"
"[1.1375667634549307, 51.3592104510245]"
"[1.1375797326313002, 51.37288947373838]"
"[1.1374157012124901, 51.38762381204792]"
"[1.1375508905133846, 51.40441259947354]"
"[1.1375448103424424, 51.41954774521228]"
"[1.1374615486940598, 51.43640984532477]"
"[1.1374603425716376, 51.451231899132935]"
"[1.1374884194369135, 51.468180433722594]"
"[1.1375139765260083, 51.48360118637016]"
"[1.1375499012855772, 51.501015910401364]"
"[1.1375300830305373, 51.51785860015265]"
"[1.1374230771659049, 51.53292372306349]"
"[1.1374928137956517, 51.54793919465578]"
"[1.1375300584905566, 51.5652920065348]"
"[1.1374634423234902, 51.58229610605271]"
"[1.1375678771805298, 51.597447760352786]"
"[1.1375500043052085, 51.61497605071344]"
"[1.1374486280340206, 51.63253172637416]"
"[1.1374717643705365, 51.649373631291965]"
"[1.1374235795674308, 51.664837573764856]"
"[1.1374824919749422, 51.68236200078437]"
"[1.137425204687763, 51.69966196273005]"
"[1.1373379913119714, 51.717129831980856]"
"[1.1374470425738765, 51.73443257798696]"
"[1.1374014575238598, 51.75183858686807]"
"[1.1374555932808983, 51.76710951414435]"
"[1.137444523862449, 51.78434855042251]"
"[1.137369196646821, 51.80156125436989]"
"[1.1374315369026917, 51.81688159515092]"
"[1.1375083476925558, 51.83412687018479]"
